Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
9.910798788070679,18.96151072954893,2.1244437743623807,11.75934969465529,166.45720856421303
9.91494369506836,18.97051307280286,2.0988184135096932,12.289722314270756,170.9411493154479
9.919085264205933,18.97927065705623,2.160562380942977,11.011946202740454,160.17665557995807
9.923252582550049,18.988219777833304,2.101820220808915,12.226933389125492,170.26554361250925
9.92747974395752,18.996759008817214,2.1477889864976984,11.277996074890826,162.80351394028833
9.93158745765686,19.00561192032063,2.0494154361384704,13.31107540554026,179.33782570504624
9.935831785202026,19.014343056170922,2.12469876081961,11.751778496764546,165.88235929591997
9.939997434616089,19.023408776797538,2.095472604070285,12.355453850550552,170.72937153064083
9.944102764129639,19.031986473655678,2.175772950387965,10.694402932349231,156.86368558928362
9.948258399963379,19.040783712684988,2.0586472459538085,13.106599499217019,174.74853636360012
9.952477216720581,19.04970625749453,2.1113373670343814,12.016759793200963,165.57635299055212
9.956680536270142,19.058249082354806,2.141410754289979,11.390066441449468,159.251778155253
9.960780143737793,19.067035850617202,2.0502779664661803,13.274281866647941,175.00818675168375
9.96493649482727,19.075845297286502,2.1088243829754125,12.063692024042815,164.85978751180753
9.969136476516724,19.084723652768474,2.1142672006319274,11.951375915781222,163.96842597598632
9.973325729370117,19.093348863067718,2.130805315673255,11.61223539814018,161.75782228281193
9.977428436279297,19.10221802939466,2.0700504718185604,12.868178790721254,172.19287263533715
9.981601476669312,19.110901133405317,2.1285999184664344,11.659657560260005,162.56100440103992
9.985740184783936,19.119931868867756,2.083944962557783,12.581210451569335,169.86484447778562
9.989949226379395,19.12841738794002,2.167376510985148,10.860139956776004,156.41548575647087
9.99410367012024,19.13721875991878,2.1123292749026086,11.392863078900985,166.93829201370954
9.998236417770386,19.14603972495961,2.1123292749026086,11.998128144155098,165.83575948453583
10.002463817596436,19.154886918037093,2.1170316097993487,11.900615585050986,164.96114037880542
10.006653785705566,19.16363758973175,2.123326338596128,11.772529529295777,164.3551825179421
10.010841369628906,19.172721154129896,2.100161206717619,12.251828538500263,168.4090754606524
10.014917373657227,19.18147870234573,2.1800554555551486,10.600376354852893,154.81390586563097
10.019128799438477,19.190556189147465,2.1018115717997192,12.217390615854676,168.05402341312725
10.023329257965088,19.19912294487488,2.1785968324164484,10.636034599727816,156.38765437113852
10.027436017990112,19.208199877276943,2.056021374579369,13.180324019844006,179.50179476659102
10.031591892242432,19.21707850858268,2.178463776495012,10.659858194909955,161.4829085660773
10.03576111793518,19.22598855992834,2.1308715133772833,11.662355223084097,173.70085149199886
10.039976119995117,19.234607011550096,2.1384123229583714,11.523514976360511,176.45002597134174
10.044078588485718,19.243419233629215,2.0684283892213076,12.994833446799216,193.2325886971583
10.04824423789978,19.25222826890719,2.1149332989881495,12.043125687677392,188.08423973918028
10.052408218383789,19.26103525277647,2.1141684667138327,12.074643301936067,191.8082646375882
10.056632995605469,19.26997973802135,2.1136761286272336,12.100583771434783,195.50029962491354
10.06074333190918,19.27864698795217,2.1466764587712017,11.424957806225905,192.1038716219532
10.064900636672974,19.28745487936067,2.080139983396501,12.828944148258765,208.48125758459315
10.06908369064331,19.29624381885858,2.1138939380403823,12.145515928923862,206.8111726059742
10.07329249382019,19.305276085671302,2.1093454794991073,12.241024334900626,207.80280873628467
