Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.042362928390503,8.155230558066053,0.6213253917406605,11.5,25.0
8.046517133712769,8.15774856241136,0.6043210428737859,11.5,25.0
8.050702095031738,8.160226032680027,0.5945928644801717,11.5,25.0
8.05485987663269,8.162807910179547,0.6196505998848421,11.5,25.0
8.059032201766968,8.165382192892546,0.6178278511198474,11.5,25.0
8.063207626342773,8.167840634078207,0.5900258845585037,11.5,25.0
8.067366361618042,8.17023575309717,0.5748285645513133,11.5,25.0
8.071521997451782,8.172633935736714,0.575563833490537,11.5,25.0
8.075701713562012,8.175023749899289,0.5735553990177429,11.5,25.0
8.07986569404602,8.17735177635221,0.5587263487011149,11.5,25.0
8.084044218063354,8.179658324435398,0.5535715399646088,11.5,25.0
8.08820366859436,8.182016187267044,0.5658870795948884,11.5,25.0
8.092355251312256,8.184412326779302,0.5750734829420743,11.5,25.0
8.096543788909912,8.186772449055217,0.5664293462196368,11.5,25.0
8.10069227218628,8.189108179158051,0.5605752246799856,11.5,25.0
8.104859590530396,8.191607259548457,0.5997792936973565,11.5,25.0
8.10901951789856,8.194180526004258,0.6175839493925339,11.5,25.0
8.113200187683105,8.196741078388547,0.6145325722290493,11.5,25.0
8.117367267608643,8.199284069734663,0.6103179230679532,11.5,25.0
8.121537923812866,8.202014765646318,0.6553670187971384,11.5,25.0
8.125698566436768,8.204822304565056,0.6738093404971169,11.5,25.0
8.12986445426941,8.207629400309628,0.6737029786971858,11.5,25.0
8.134037017822266,8.210430699571223,0.6723118227828151,11.5,25.0
8.138190984725952,8.213443605574719,0.7230974408391696,11.5,25.0
8.142385244369507,8.216542412599281,0.7437136858949345,11.5,25.0
8.146541833877563,8.21965219206462,0.7463470716811674,11.5,25.0
8.150702714920044,8.222876592485054,0.7738561009041164,11.5,25.0
8.154883861541748,8.22627004803636,0.8144293323132963,11.5,25.0
8.159038543701172,8.229718093098054,0.827530814806403,11.5,25.0
8.1632080078125,8.2331693332195,0.8282976291472415,11.5,25.0
