Time,Position_Robot,Speed_Robot,Speed_Wheel,Force_Wheel
8.874040126800537,16.62901502870265,2.1299012828035684,12.0,40.0
8.878202676773071,16.637867815432227,2.1246688150987683,12.0,40.0
8.882365465164185,16.646685322215458,2.116201627975352,12.0,40.0
8.8865327835083,16.655491007922343,2.1133645696524233,12.0,40.0
8.890700817108154,16.664287923121588,2.1112596478189687,12.0,40.0
8.894872426986694,16.67303079385164,2.0982889752127645,12.0,40.0
8.899050235748291,16.68173061165696,2.0879562732765424,12.0,40.0
8.903196811676025,16.69037659315847,2.075035560362164,12.0,40.0
8.907389163970947,16.699034232866723,2.077833529980593,12.0,40.0
8.911505699157715,16.707699143300808,2.0795785041805925,12.0,40.0
8.915714263916016,16.716358153055918,2.0781623412261387,12.0,40.0
8.919860363006592,16.72502155902756,2.0792174331939175,12.0,40.0
8.924054622650146,16.73372075965017,2.087808149426011,12.0,40.0
8.928200244903564,16.74242415021414,2.088813735353096,12.0,40.0
8.932394027709961,16.751168609992003,2.098670346686869,12.0,40.0
8.936548471450806,16.75992608132486,2.1017931198851807,12.0,40.0
8.94071650505066,16.76867702929992,2.1002275140143993,12.0,40.0
8.94491195678711,16.777407863451003,2.0954001962606053,12.0,40.0
8.94912338256836,16.786130324664704,2.0933906912881337,12.0,40.0
8.953314065933228,16.794835925382788,2.089344172340491,12.0,40.0
8.9574716091156,16.80353711920846,2.0882865181615005,12.0,40.0
8.961595058441162,16.812243184274077,2.089455615748264,12.0,40.0
8.96582555770874,16.82093643276418,2.0863796376248795,12.0,40.0
8.969984769821167,16.8296198191945,2.0840127432766233,12.0,40.0
8.97411823272705,16.83831200284545,2.086124076227167,12.0,40.0
8.978222608566284,16.847012774249933,2.088185137075873,12.0,40.0
8.982404708862305,16.855732817625817,2.092810410212271,12.0,40.0
8.986563205718994,16.864450592977793,2.092266084474303,12.0,40.0
8.990742683410645,16.873186858510955,2.0967037279588614,12.0,40.0
8.994844675064087,16.881932680010276,2.0989971598367014,12.0,40.0
8.99906587600708,16.890708917955745,2.106297106912334,12.0,40.0
9.003218650817871,16.89949177820792,2.1078864605219745,12.0,40.0
9.007409811019897,16.908277211360573,2.1085039566368575,12.0,40.0
9.011527061462402,16.917069317348403,2.1101054370791013,12.0,40.0
9.015729427337646,16.92589755079653,2.118776027550841,12.0,40.0
9.019883632659912,16.934723117715578,2.1181360605714095,12.0,40.0
9.024048328399658,16.94352949095604,2.113529577710363,12.0,40.0
9.028181552886963,16.952386859405493,2.1257684278694677,12.0,40.0
9.032371997833252,16.961229636188907,2.1222664280192425,12.0,40.0
9.036530494689941,16.97007900655949,2.1238488889400426,12.0,40.0
9.040715217590332,16.978928492835994,2.1238767063604658,12.0,40.0
9.044877052307129,16.98777247649458,2.122556078060293,12.0,40.0
9.049051523208618,16.99666978494367,2.135354027781193,12.0,40.0
9.053235292434692,17.00557356744216,2.136907799637393,12.0,40.0
9.057404279708862,17.014479003917444,2.137304754068466,12.0,40.0
9.061552047729492,17.02337982827016,2.1361978446516603,12.0,40.0
9.065726041793823,17.032301133646644,2.1411132903564853,12.0,40.0
9.069882869720459,17.041210499127608,2.1382477154315613,12.0,40.0
9.074039459228516,17.05011151843098,2.1362446328092015,12.0,40.0
9.078191757202148,17.0590063552689,2.1347608411001078,12.0,40.0
9.082380533218384,17.067920550029207,2.139406742473795,12.0,40.0
9.086557149887085,17.076836713184363,2.1398791572378255,12.0,40.0
9.090720891952515,17.085749058142774,2.1389627900184602,12.0,40.0
9.094889879226685,17.09466178895174,2.1390553941518893,12.0,40.0
9.099058866500854,17.103583675049585,2.1412526634825073,12.0,40.0
9.103224515914917,17.1125003020394,2.139990477555839,12.0,40.0
9.107380628585815,17.12141874936265,2.1404273575798243,12.0,40.0
9.111546039581299,17.13033125414239,2.1390011471375305,12.0,40.0
9.115720748901367,17.139252673522336,2.14114065118675,12.0,40.0
9.119872808456421,17.148164430531843,2.1388216822815282,12.0,40.0
9.124031066894531,17.157056028509597,2.1339835146609007,12.0,40.0
9.128203630447388,17.165957747487045,2.1364125545877433,12.0,40.0
9.132375955581665,17.174879403075707,2.14119734127887,12.0,40.0
9.136541843414307,17.18378873586046,2.138239868340612,12.0,40.0
9.140691041946411,17.192704496173214,2.1397824750605947,12.0,40.0
9.144869327545166,17.201611604843407,2.137706080846404,12.0,40.0
9.149030923843384,17.2105340977148,2.1413982891343633,12.0,40.0
9.153203964233398,17.2194451032907,2.1386413382161935,12.0,40.0
9.157360076904297,17.228363218671753,2.1403476914531994,12.0,40.0
9.161534547805786,17.23727312630483,2.138377831939066,12.0,40.0
9.165696382522583,17.246195184359006,2.1412939330021996,12.0,40.0
9.169885635375977,17.25511345879575,2.1403858648191747,12.0,40.0
9.174039602279663,17.264029635369866,2.1398823777873424,12.0,40.0
9.178253650665283,17.2729418771822,2.1389380349594167,12.0,40.0
9.182385444641113,17.281861615298112,2.140737147819541,12.0,40.0
9.186559438705444,17.29077352804952,2.1388590603382465,12.0,40.0
9.19069766998291,17.29969014113616,2.139987140793322,12.0,40.0
9.194882154464722,17.308607674711315,2.140208058036878,12.0,40.0
9.199033260345459,17.31752586943359,2.140366733346118,12.0,40.0
9.203210353851318,17.326439663969097,2.1393106885212565,12.0,40.0
9.20735502243042,17.335356777866036,2.140107335265452,12.0,40.0
9.211533784866333,17.344270943389454,2.1393997256199104,12.0,40.0
9.215691328048706,17.353198901884056,2.142710038705054,12.0,40.0
9.219869375228882,17.362113150911075,2.1394197664840524,12.0,40.0
9.224030494689941,17.371030162397396,2.1400827567168372,12.0,40.0
9.228200197219849,17.379945924482975,2.1397829005391276,12.0,40.0
9.232369184494019,17.388866666124514,2.140977993969715,12.0,40.0
9.236535549163818,17.397781058945096,2.139454276939474,12.0,40.0
9.240694522857666,17.406696451842002,2.1396942952573457,12.0,40.0
9.244866609573364,17.415613590379067,2.1401132488956214,12.0,40.0
9.249030828475952,17.42453435183964,2.1409827505374346,12.0,40.0
9.253206968307495,17.433451019350272,2.1400002025521707,12.0,40.0
9.25736379623413,17.44236737803497,2.1399260843273096,12.0,40.0
9.261535167694092,17.451285201151595,2.140277547990485,12.0,40.0
9.265703439712524,17.460201802082384,2.1399842233894764,12.0,40.0
9.269869089126587,17.469117559420326,2.1397817611059966,12.0,40.0
9.274028062820435,17.4780317189981,2.1393982986656512,12.0,40.0
9.278198003768921,17.486951383419328,2.140719461094699,12.0,40.0
9.282366037368774,17.495874457742193,2.141537837487938,12.0,40.0
9.28653597831726,17.5047918375893,2.1401711633050367,12.0,40.0
9.290697574615479,17.513707564341424,2.139774420510028,12.0,40.0
9.294868230819702,17.522627896834102,2.1408797982425583,12.0,40.0
9.29905104637146,17.53155724113111,2.1430426312821336,12.0,40.0
9.30322527885437,17.540475765747424,2.1404459079150793,12.0,40.0
9.30738615989685,17.5493850615105,2.1382309831379103,12.0,40.0
9.311554431915283,17.55830641907495,2.1411258154678987,12.0,40.0
9.31571912765503,17.56723488867705,2.142832704504099,12.0,40.0
9.319883346557617,17.576152197764543,2.140154180998505,12.0,40.0
9.324028253555298,17.585064665654414,2.1389922935693098,12.0,40.0
9.32821536064148,17.593986778748803,2.1413071426537864,12.0,40.0
9.332387685775757,17.602898763580182,2.1388763595311264,12.0,40.0
9.336550235748291,17.61181821667929,2.1406687437857803,12.0,40.0
9.340714693069458,17.620739058135868,2.1410019495785915,12.0,40.0
9.344882488250732,17.62966187789425,2.1414767420113585,12.0,40.0
9.349048852920532,17.638572396004196,2.138524346386756,12.0,40.0
9.353205919265747,17.647492239928543,2.140762541843372,12.0,40.0
9.357374668121338,17.6563935010393,2.1363026665816274,12.0,40.0
9.361525774002075,17.66531835638052,2.141965281893086,12.0,40.0
9.365703105926514,17.674229430426,2.1386577709149095,12.0,40.0
9.369855165481567,17.683147661959367,2.1403755680080265,12.0,40.0
9.374029874801636,17.692051988185753,2.1370382943327213,12.0,40.0
9.37819242477417,17.700980004409832,2.1427238937786006,12.0,40.0
9.382370233535767,17.709893758961286,2.139301092348973,12.0,40.0
9.386521816253662,17.71881264850369,2.140533490176773,12.0,40.0
9.390699625015259,17.72771902628451,2.1375306673975483,12.0,40.0
9.394866704940796,17.73664627270926,2.142539141940145,12.0,40.0
9.399040222167969,17.74555914917976,2.1390903529189558,12.0,40.0
9.403189182281494,17.754475648537618,2.139959845886335,12.0,40.0
9.407369136810303,17.763387965607734,2.1389560968278594,12.0,40.0
9.411527156829834,17.77231770772528,2.1431381082104157,12.0,40.0
9.415701627731323,17.781232085038138,2.139450555085914,12.0,40.0
